53.6414119530,-1.8312161782
53.6414155337,-1.8312023106
53.6414191073,-1.8311884400
53.6414226754,-1.8311745635
53.6414262363,-1.8311606825
53.6414297909,-1.8311467955
53.6414333392,-1.8311329055
53.6414368811,-1.8311190096
53.6414404159,-1.8311051107
53.6414439453,-1.8310912059
53.6414474674,-1.8310772966
53.6414509833,-1.8310633828
53.6414544928,-1.8310494645
53.6414579960,-1.8310355418
53.6414614920,-1.8310216132
53.6414649827,-1.8310076815
53.6414684661,-1.8309937454
53.6414719431,-1.8309798033
53.6414754139,-1.8309658583
53.6414788775,-1.8309519073
53.6414823357,-1.8309379518
53.6414857866,-1.8309239934
53.6414892313,-1.8309100290
53.6414926696,-1.8308960601
53.6414961016,-1.8308820867
53.6414995264,-1.8308681089
53.6415029449,-1.8308541267
53.6415063571,-1.8308401399
53.6415097630,-1.8308261487
53.6415131617,-1.8308121531
53.6415165541,-1.8307981530
53.6415165541,-1.8307981530
53.6415199402,-1.8307841484
53.6415233190,-1.8307701378
53.6415266916,-1.8307561243
53.6415300578,-1.8307421063
53.6415334168,-1.8307280824
53.6415367696,-1.8307140555
53.6415401160,-1.8307000241
53.6415434552,-1.8306859868
53.6415467872,-1.8306719465
53.6415501138,-1.8306579002
53.6415534332,-1.8306438510
53.6415567453,-1.8306297958
53.6415600512,-1.8306157377
53.6415633507,-1.8306016736
53.6415666431,-1.8305876065
53.6415699291,-1.8305735350
53.6415732080,-1.8305594575
53.6415764805,-1.8305453771
53.6415797467,-1.8305312921
53.6415830057,-1.8305172028
53.6415862584,-1.8305031074
53.6415895048,-1.8304890106
53.6415927449,-1.8304749078
53.6415959778,-1.8304608006
53.6415992043,-1.8304466904
53.6416024246,-1.8304325743
53.6416056377,-1.8304184552
53.6416088444,-1.8304043316
53.6416120448,-1.8303902035
53.6416152390,-1.8303760725
53.6416184268,-1.8303619356
53.6416216083,-1.8303477956
53.6416247826,-1.8303336512
53.6416279506,-1.8303195039
53.6416311123,-1.8303053506
53.6416342677,-1.8302911943
53.6416374168,-1.8302770336
53.6416405587,-1.8302628684
53.6416436943,-1.8302487002
53.6416468235,-1.8302345261
53.6416499465,-1.8302203505
53.6416530622,-1.8302061690
53.6416561717,-1.8301919830
53.6416592748,-1.8301777940
53.6416623707,-1.8301636006
53.6416654612,-1.8301494042
53.6416685445,-1.8301352019
53.6416716207,-1.8301209966
53.6416746905,-1.8301067868
53.6416777539,-1.8300925726
53.6416808111,-1.8300783554
53.6416838611,-1.8300641338
53.6416869039,-1.8300499077
53.6416899412,-1.8300356786
53.6416929714,-1.8300214451
53.6416959953,-1.8300072071
53.6416990119,-1.8299929647
53.6417020222,-1.8299787193
53.6417050254,-1.8299644694
53.6417080231,-1.8299502166
53.6417110136,-1.8299359593
53.6417139969,-1.8299216976
53.6417169739,-1.8299074314
53.6417199446,-1.8298931623
53.6417229090,-1.8298788902
53.6417258664,-1.8298646123
53.6417288173,-1.8298503312
53.6417317610,-1.8298360473
53.6417346983,-1.8298217573
53.6417376294,-1.8298074659
53.6417405533,-1.8297931686
53.6417434708,-1.8297788683
53.6417463821,-1.8297645650
53.6417492861,-1.8297502573
53.6417521838,-1.8297359451
53.6417550744,-1.8297216300
53.6417579586,-1.8297073104
53.6417608365,-1.8296929863
53.6417637063,-1.8296786593
53.6417665707,-1.8296643293
53.6417694279,-1.8296499934
53.6417722779,-1.8296356560
53.6417751216,-1.8296213127
53.6417779581,-1.8296069664
53.6417807883,-1.8295926171
53.6417836113,-1.8295782619
53.6417864270,-1.8295639053
53.6417892365,-1.8295495427
53.6417920387,-1.8295351786
53.6417948347,-1.8295208086
53.6417976234,-1.8295064356
53.6418004050,-1.8294920597
53.6418031793,-1.8294776793
53.6418059474,-1.8294632945
53.6418087082,-1.8294489067
53.6418114627,-1.8294345144
53.6418142100,-1.8294201192
53.6418169510,-1.8294057211
53.6418196848,-1.8293913170
53.6418224114,-1.8293769114
53.6418251317,-1.8293625014
53.6418278448,-1.8293480869
53.6418305516,-1.8293336695
53.6418332512,-1.8293192491
53.6418359445,-1.8293048243
53.6418386305,-1.8292903965
53.6418413103,-1.8292759658
53.6418439829,-1.8292615306
53.6418466491,-1.8292470909
53.6418493091,-1.8292326498
53.6418519618,-1.8292182043
53.6418546074,-1.8292037543
53.6418572475,-1.8291893028
53.6418598796,-1.8291748469
53.6418625062,-1.8291603865
53.6418651256,-1.8291459247
53.6418677378,-1.8291314584
53.6418703438,-1.8291169877
53.6418729434,-1.8291025155
53.6418755358,-1.8290880388
53.6418781219,-1.8290735592
53.6418807008,-1.8290590752
53.6418832734,-1.8290445882
53.6418858388,-1.8290300982
53.6418883970,-1.8290156054
53.6418909489,-1.8290011080
53.6418934945,-1.8289866077
53.6418960328,-1.8289721044
53.6418985640,-1.8289575967
53.6419010889,-1.8289430861
53.6419036066,-1.8289285725
53.6419061170,-1.8289140544
53.6419086212,-1.8288995349
53.6419111190,-1.8288850109
53.6419136088,-1.8288704825
53.6419160922,-1.8288559526
53.6419185694,-1.8288414183
53.6419210384,-1.8288268810
53.6419235012,-1.8288123408
53.6419259576,-1.8287977962
53.6419284059,-1.8287832500
53.6419308480,-1.8287686995
53.6419332837,-1.8287541460
53.6419357122,-1.8287395880
53.6419381335,-1.8287250286
53.6419405486,-1.8287104647
53.6419429564,-1.8286958979
53.6419453570,-1.8286813281
53.6419477513,-1.8286667554
53.6419501384,-1.8286521797
53.6419525192,-1.8286376011
53.6419548937,-1.8286230180
53.6419572601,-1.8286084320
53.6419596211,-1.8285938446
53.6419619749,-1.8285792526
53.6419643215,-1.8285646578
53.6419666617,-1.8285500600
53.6419689948,-1.8285354592
53.6419713216,-1.8285208555
53.6419736412,-1.8285062473
53.6419759545,-1.8284916377
53.6419782605,-1.8284770251
53.6419805603,-1.8284624081
53.6419828529,-1.8284477897
53.6419851391,-1.8284331667
53.6419874182,-1.8284185424
53.6419896910,-1.8284039136
53.6419919565,-1.8283892833
53.6419942149,-1.8283746486
53.6419964669,-1.8283600125
53.6419987127,-1.8283453719
53.6420009503,-1.8283307283
53.6420031817,-1.8283160833
53.6420054067,-1.8283014339
53.6420076236,-1.8282867815
53.6420098352,-1.8282721276
53.6420120386,-1.8282574693
53.6420142358,-1.8282428081
53.6420164257,-1.8282281454
53.6420186093,-1.8282134783
53.6420207858,-1.8281988097
53.6420229550,-1.8281841367
53.6420251179,-1.8281694622
53.6420272736,-1.8281547833
53.6420294222,-1.8281401030
53.6420315644,-1.8281254197
53.6420336994,-1.8281107319
53.6420358281,-1.8280960427
53.6420379496,-1.8280813506
53.6420400648,-1.8280666555
53.6420421729,-1.8280519589
53.6420442737,-1.8280372579
53.6420463691,-1.8280225555
53.6420484564,-1.8280078486
53.6420505374,-1.8279931403
53.6420526121,-1.8279784290
53.6420546796,-1.8279637148
53.6420567399,-1.8279489991
53.6420587939,-1.8279342790
53.6420608416,-1.8279195574
53.6420628821,-1.8279048329
53.6420649163,-1.8278901055
53.6420669433,-1.8278753751
53.6420689631,-1.8278606432
53.6420709766,-1.8278459085
53.6420729829,-1.8278311707
53.6420749829,-1.8278164300
53.6420769757,-1.8278016864
53.6420789622,-1.8277869413
53.6420809415,-1.8277721933
53.6420829136,-1.8277574424
53.6420848794,-1.8277426885
53.6420868380,-1.8277279316
53.6420887894,-1.8277131733
53.6420907336,-1.8276984121
53.6420926714,-1.8276836479
53.6420946021,-1.8276688808
53.6420965256,-1.8276541122
53.6420984428,-1.8276393407
53.6421003528,-1.8276245663
53.6421022556,-1.8276097904
53.6421041512,-1.8275950100
53.6421060396,-1.8275802283
53.6421079216,-1.8275654436
53.6421097965,-1.8275506574
53.6421116642,-1.8275358683
53.6421135256,-1.8275210762
53.6421153798,-1.8275062812
53.6421172268,-1.8274914848
53.6421190675,-1.8274766854
53.6421209000,-1.8274618846
53.6421227272,-1.8274470809
53.6421245463,-1.8274322742
53.6421263600,-1.8274174645
53.6421281656,-1.8274026534
53.6421299649,-1.8273878409
53.6421317570,-1.8273730239
53.6421335427,-1.8273582070
53.6421353222,-1.8273433857
53.6421370945,-1.8273285628
53.6421388596,-1.8273137386
53.6421406184,-1.8272989114
53.6421423709,-1.8272840813
53.6421441162,-1.8272692497
53.6421458543,-1.8272544167
53.6421475861,-1.8272395792
53.6421493115,-1.8272247418
53.6421510298,-1.8272099000
53.6421527418,-1.8271950582
53.6421544466,-1.8271802135
53.6421561442,-1.8271653658
53.6421578355,-1.8271505167
53.6421595205,-1.8271356646
53.6421611983,-1.8271208111
53.6421628689,-1.8271059547
53.6421645332,-1.8270910968
53.6421661903,-1.8270762360
53.6421678402,-1.8270613737
53.6421694838,-1.8270465085
53.6421711193,-1.8270316419
53.6421727494,-1.8270167723
53.6421743714,-1.8270019013
53.6421759871,-1.8269870288
53.6421775947,-1.8269721519
53.6421791960,-1.8269572751
53.6421807910,-1.8269423953
53.6421823779,-1.8269275126
53.6421839577,-1.8269126285
53.6421855311,-1.8268977429
53.6421870973,-1.8268828543
53.6421886554,-1.8268679644
53.6421902072,-1.8268530715
53.6421917518,-1.8268381772
53.6421932902,-1.8268232799
53.6421948204,-1.8268083812
53.6421963443,-1.8267934810
53.6421978601,-1.8267785779
53.6421993697,-1.8267636719
53.6422008720,-1.8267487659
53.6422023671,-1.8267338570
53.6422038551,-1.8267189452
53.6422053367,-1.8267040334
53.6422068112,-1.8266891187
53.6422082784,-1.8266742011
53.6422097384,-1.8266592820
53.6422111922,-1.8266443615
53.6422126378,-1.8266294395
53.6422140781,-1.8266145146
53.6422155102,-1.8265995883
53.6422169361,-1.8265846605
53.6422183547,-1.8265697298
53.6422197662,-1.8265547976
53.6422211714,-1.8265398640
53.6422225693,-1.8265249290
53.6422239601,-1.8265099911
53.6422253446,-1.8264950517
53.6422267218,-1.8264801108
53.6422280919,-1.8264651686
53.6422294557,-1.8264502234
53.6422308114,-1.8264352767
53.6422321607,-1.8264203286
53.6422335029,-1.8264053776
53.6422348379,-1.8263904267
53.6422361666,-1.8263754728
53.6422374872,-1.8263605175
53.6422388015,-1.8263455607
53.6422401086,-1.8263306010
53.6422414076,-1.8263156399
53.6422427003,-1.8263006774
53.6422439858,-1.8262857134
53.6422452641,-1.8262707480
53.6422465352,-1.8262557796
53.6422477992,-1.8262408098
53.6422490550,-1.8262258386
53.6422503045,-1.8262108659
53.6422515468,-1.8261958919
53.6422527820,-1.8261809148
53.6422540099,-1.8261659379
53.6422552315,-1.8261509580
53.6422564451,-1.8261359767
53.6422576514,-1.8261209939
53.6422588515,-1.8261060097
53.6422600443,-1.8260910241
53.6422612300,-1.8260760355
53.6422624084,-1.8260610471
53.6422635797,-1.8260460556
53.6422647447,-1.8260310643
53.6422659024,-1.8260160700
53.6422670530,-1.8260010743
53.6422681973,-1.8259860786
53.6422693344,-1.8259710800
53.6422704652,-1.8259560800
53.6422715887,-1.8259410785
53.6422727051,-1.8259260771
53.6422738152,-1.8259110728
53.6422749181,-1.8258960670
53.6422760147,-1.8258810598
53.6422771051,-1.8258660527
53.6422781882,-1.8258510426
53.6422792641,-1.8258360311
53.6422803337,-1.8258210196
53.6422813961,-1.8258060052
53.6422824523,-1.8257909909
53.6422835021,-1.8257759752
53.6422845447,-1.8257609565
53.6422855802,-1.8257459379
53.6422866093,-1.8257309178
53.6422876322,-1.8257158963
53.6422886478,-1.8257008734
53.6422896563,-1.8256858490
53.6422906584,-1.8256708232
53.6422916543,-1.8256557960
53.6422926430,-1.8256407688
53.6422936244,-1.8256257387
53.6422945996,-1.8256107087
53.6422955685,-1.8255956772
53.6422965293,-1.8255806444
53.6422974838,-1.8255656100
53.6422984311,-1.8255505743
53.6422993721,-1.8255355371
53.6423003059,-1.8255205000
53.6423012334,-1.8255054614
53.6423021528,-1.8254904199
53.6423030660,-1.8254753785
53.6423039719,-1.8254603356
53.6423048715,-1.8254452929
53.6423057631,-1.8254302472
53.6423066483,-1.8254152015
53.6423075272,-1.8254001529
53.6423083981,-1.8253851044
53.6423092627,-1.8253700545
53.6423101200,-1.8253550046
53.6423109702,-1.8253399518
53.6423118141,-1.8253248991
53.6423126498,-1.8253098449
53.6423134802,-1.8252947893
53.6423143025,-1.8252797338
53.6423151185,-1.8252646769
53.6423159273,-1.8252496185
53.6423167298,-1.8252345587
53.6423175251,-1.8252194974
53.6423183142,-1.8252044362
53.6423190960,-1.8251893736
53.6423198706,-1.8251743111
53.6423206389,-1.8251592456
53.6423214001,-1.8251441802
53.6423221549,-1.8251291149
53.6423229026,-1.8251140466
53.6423236430,-1.8250989784
53.6423243772,-1.8250839088
53.6423251042,-1.8250688393
53.6423258249,-1.8250537683
53.6423265383,-1.8250386959
53.6423272446,-1.8250236220
53.6423279437,-1.8250085483
53.6423286365,-1.8249934746
53.6423293221,-1.8249783979
53.6423300005,-1.8249633214
53.6423306718,-1.8249482434
53.6423313358,-1.8249331655
53.6423319926,-1.8249180862
53.6423326423,-1.8249030054
53.6423332847,-1.8248879247
53.6423339208,-1.8248728426
53.6423345489,-1.8248577606
53.6423351698,-1.8248426756
53.6423357835,-1.8248275922
53.6423363899,-1.8248125059
53.6423369892,-1.8247974197
53.6423375804,-1.8247823335
53.6423381653,-1.8247672460
53.6423387430,-1.8247521569
53.6423393126,-1.8247370680
53.6423398760,-1.8247219777
53.6423404312,-1.8247068859
53.6423409792,-1.8246917942
53.6423415201,-1.8246767026
53.6423420537,-1.8246616095
53.6423425802,-1.8246465151
53.6423430994,-1.8246314207
53.6423436115,-1.8246163248
53.6423441164,-1.8246012291
53.6423446141,-1.8245861334
53.6423451046,-1.8245710363
53.6423455870,-1.8245559378
53.6423460631,-1.8245408394
53.6423465311,-1.8245257395
53.6423469929,-1.8245106398
53.6423474465,-1.8244955386
53.6423478929,-1.8244804374
53.6423483322,-1.8244653364
53.6423487642,-1.8244502339
53.6423491891,-1.8244351315
53.6423496068,-1.8244200277
53.6423500173,-1.8244049240
53.6423504206,-1.8243898188
53.6423508158,-1.8243747137
53.6423512038,-1.8243596088
53.6423515855,-1.8243445023
53.6423519591,-1.8243293945
53.6423523256,-1.8243142882
53.6423526848,-1.8242991805
53.6423530368,-1.8242840714
53.6423533817,-1.8242689624
53.6423537194,-1.8242538534
53.6423540489,-1.8242387446
53.6423543722,-1.8242236343
53.6423546883,-1.8242085241
53.6423549963,-1.8241934124
53.6423552971,-1.8241783009
53.6423555916,-1.8241631894
53.6423558781,-1.8241480780
53.6423561573,-1.8241329652
53.6423564294,-1.8241178525
53.6423566942,-1.8241027383
53.6423569519,-1.8240876257
53.6423572023,-1.8240725117
53.6423574456,-1.8240573963
53.6423576817,-1.8240422825
53.6423579106,-1.8240271672
53.6423581314,-1.8240120520
53.6423583459,-1.8239969369
53.6423585524,-1.8239818204
53.6423587516,-1.8239667040
53.6423589445,-1.8239515876
53.6423591294,-1.8239364713
53.6423593071,-1.8239213552
53.6423594775,-1.8239062375
53.6423596408,-1.8238911200
53.6423597960,-1.8238760026
53.6423599449,-1.8238608852
53.6423600866,-1.8238457664
53.6423602211,-1.8238306492
53.6423603476,-1.8238155306
53.6423604677,-1.8238004120
53.6423605798,-1.8237852935
53.6423606855,-1.8237701752
53.6423607841,-1.8237550553
53.6423608746,-1.8237399371
53.6423609587,-1.8237248175
53.6423610357,-1.8237096979
53.6423611055,-1.8236945784
53.6423611682,-1.8236794590
53.6423612245,-1.8236643397
53.6423612727,-1.8236492204
53.6423613147,-1.8236340998
53.6423613485,-1.8236189807
53.6423613761,-1.8236038602
53.6423613965,-1.8235887413
53.6423614106,-1.8235736209
53.6423614165,-1.8235585006
53.6423614163,-1.8235433819
53.6423614088,-1.8235282618
53.6423613941,-1.8235131418
53.6423613722,-1.8234980219
53.6423613432,-1.8234829020
53.6423613078,-1.8234677822
53.6423612644,-1.8234526625
53.6423612147,-1.8234375429
53.6423611577,-1.8234224233
53.6423610936,-1.8234073039
53.6423610224,-1.8233921845
53.6423609439,-1.8233770652
53.6423608591,-1.8233619460
53.6423607662,-1.8233468269
53.6423606671,-1.8233317078
53.6423605607,-1.8233165903
53.6423604472,-1.8233014714
53.6423603265,-1.8232863526
53.6423601986,-1.8232712339
53.6423600635,-1.8232561168
53.6423599212,-1.8232409982
53.6423597726,-1.8232258797
53.6423596169,-1.8232107628
53.6423594530,-1.8231956460
53.6423592829,-1.8231805278
53.6423591055,-1.8231654112
53.6423589210,-1.8231502946
53.6423587302,-1.8231351781
53.6423585313,-1.8231200617
53.6423583252,-1.8231049469
53.6423581128,-1.8230898307
53.6423578933,-1.8230747160
53.6423576665,-1.8230596000
53.6423574317,-1.8230444855
53.6423571905,-1.8230293711
53.6423569431,-1.8230142568
53.6423566876,-1.8229991440
53.6423564249,-1.8229840299
53.6423561550,-1.8229689173
53.6423558788,-1.8229538049
53.6423555946,-1.8229386925
53.6423553040,-1.8229235802
53.6423550063,-1.8229084694
53.6423547005,-1.8228933573
53.6423543883,-1.8228782467
53.6423540690,-1.8228631363
53.6423537425,-1.8228480274
53.6423534089,-1.8228329171
53.6423530680,-1.8228178084
53.6423527199,-1.8228026998
53.6423523647,-1.8227875912
53.6423520023,-1.8227724843
53.6423516326,-1.8227573774
53.6423512558,-1.8227422706
53.6423508727,-1.8227271654
53.6423504816,-1.8227120588
53.6423500832,-1.8226969538
53.6423496776,-1.8226818504
53.6423492649,-1.8226667455
53.6423488449,-1.8226516422
53.6423484178,-1.8226365406
53.6423479835,-1.8226214375
53.6423475420,-1.8226063360
53.6423470933,-1.8225912346
53.6423466375,-1.8225761347
53.6423461735,-1.8225610350
53.6423457033,-1.8225459354
53.6423452249,-1.8225308373
53.6423447403,-1.8225157393
53.6423442476,-1.8225006430
53.6423437477,-1.8224855467
53.6423432406,-1.8224704505
53.6423427264,-1.8224553559
53.6423422049,-1.8224402613
53.6423416763,-1.8224251669
53.6423411396,-1.8224100741
53.6423405966,-1.8223949828
53.6423400464,-1.8223798916
53.6423394881,-1.8223648006
53.6423389235,-1.8223497111
53.6423383508,-1.8223346217
53.6423377710,-1.8223195323
53.6423371849,-1.8223044461
53.6423365906,-1.8222893585
53.6423359901,-1.8222742724
53.6423353816,-1.8222591880
53.6423347667,-1.8222441036
53.6423341446,-1.8222290193
53.6423335145,-1.8222139367
53.6423328780,-1.8221988556
53.6423322344,-1.8221837745
53.6423315845,-1.8221686936
53.6423309265,-1.8221536143
53.6423302613,-1.8221385365
53.6423295898,-1.8221234589
53.6423289103,-1.8221083828
53.6423282244,-1.8220933068
53.6423275314,-1.8220782324
53.6423268312,-1.8220631581
53.6423261247,-1.8220480854
53.6423254101,-1.8220330127
53.6423246883,-1.8220179417
53.6423239603,-1.8220028722
53.6423232241,-1.8219878029
53.6423224817,-1.8219727351
53.6423217321,-1.8219576674
53.6423209744,-1.8219426013
53.6423202104,-1.8219275368
53.6423194392,-1.8219124724
53.6423186609,-1.8218974096
53.6423178753,-1.8218823484
53.6423170826,-1.8218672872
53.6423162827,-1.8218522277
53.6423154756,-1.8218371682
53.6423146622,-1.8218221104
53.6423138407,-1.8218070541
53.6423130130,-1.8217919979
53.6423121780,-1.8217769448
53.6423113359,-1.8217618903
53.6423104866,-1.8217468389
53.6423096301,-1.8217317875
53.6423087673,-1.8217167378
53.6423078973,-1.8217016897
53.6423070211,-1.8216866416
53.6423061376,-1.8216715951
53.6423052470,-1.8216565487
53.6423043501,-1.8216415054
53.6423034469,-1.8216264622
53.6423025365,-1.8216114206
53.6423016189,-1.8215963790
53.6423006951,-1.8215813390
53.6422997649,-1.8215663007
53.6422988276,-1.8215512639
53.6422978831,-1.8215362272
53.6422969332,-1.8215211921
53.6422959761,-1.8215061586
53.6422950118,-1.8214911266
53.6422940413,-1.8214760948
53.6422930644,-1.8214610645
53.6422920804,-1.8214460358
53.6422910901,-1.8214310087
53.6422900926,-1.8214159817
53.6422890888,-1.8214009563
53.6422880778,-1.8213859325
53.6422870606,-1.8213709102
53.6422860361,-1.8213558896
53.6422850054,-1.8213408690
53.6422839684,-1.8213258500
53.6422829242,-1.8213108326
53.6422818728,-1.8212958168
53.6422808151,-1.8212808026
53.6422797512,-1.8212657885
53.6422786800,-1.8212507775
53.6422776017,-1.8212357665
53.6422765180,-1.8212207572
53.6422754262,-1.8212057494
53.6422743290,-1.8211907432
53.6422732238,-1.8211757371
53.6422721131,-1.8211607341
53.6422709953,-1.8211457312
53.6422698712,-1.8211307299
53.6422687399,-1.8211157301
53.6422676023,-1.8211007320
53.6422664584,-1.8210857354
53.6422653082,-1.8210707404
53.6422641518,-1.8210557470
53.6422629882,-1.8210407537
53.6422618192,-1.8210257634
53.6422606430,-1.8210107733
53.6422594605,-1.8209957847
53.6422582726,-1.8209807978
53.6422570775,-1.8209658124
53.6422558771,-1.8209508286
53.6422546695,-1.8209358448
53.6422534565,-1.8209208642
53.6422522372,-1.8209058836
53.6422510125,-1.8208909061
53.6422497815,-1.8208759287
53.6422485442,-1.8208609529
53.6422473016,-1.8208459787
53.6422460527,-1.8208310045
53.6422447983,-1.8208160334
53.6422435386,-1.8208010624
53.6422422726,-1.8207860944
53.6422410013,-1.8207711266
53.6422397245,-1.8207561603
53.6422384423,-1.8207411941
53.6422371548,-1.8207262309
53.6422358610,-1.8207112694
53.6422345627,-1.8206963079
53.6422332590,-1.8206813480
53.6422319499,-1.8206663896
53.6422306354,-1.8206514328
53.6422293155,-1.8206364761
53.6422279912,-1.8206215225
53.6422266614,-1.8206065689
53.6422253272,-1.8205916169
53.6422239876,-1.8205766650
53.6422226435,-1.8205617161
53.6422212940,-1.8205467673
53.6422199400,-1.8205318201
53.6422185815,-1.8205168744
53.6422172177,-1.8205019303
53.6422158493,-1.8204869863
53.6422144774,-1.8204720438
53.6422131000,-1.8204571028
53.6422117182,-1.8204421635
53.6422103328,-1.8204272242
53.6422089420,-1.8204122865
53.6422075476,-1.8203973503
53.6422061487,-1.8203824142
53.6422047462,-1.8203674796
53.6422033393,-1.8203525466
53.6422019287,-1.8203376151
53.6422005137,-1.8203226837
53.6421990951,-1.8203077539
53.6421976737,-1.8202928241
53.6421962470,-1.8202778959
53.6421948176,-1.8202629692
53.6421933846,-1.8202480425
53.6421919489,-1.8202331174
53.6421905087,-1.8202181924
53.6421890658,-1.8202032689
53.6421876194,-1.8201883469
53.6421861702,-1.8201734250
53.6421847174,-1.8201585046
53.6421832620,-1.8201435843
53.6421818038,-1.8201286655
53.6421803421,-1.8201137467
53.6421788777,-1.8200988295
53.6421774114,-1.8200839124
53.6421759416,-1.8200689952
53.6421744691,-1.8200540811
53.6421729939,-1.8200391656
53.6421715169,-1.8200242516
53.6421700372,-1.8200093391
53.6421685557,-1.8199944251
53.6421670706,-1.8199795142
53.6421655837,-1.8199646018
53.6421640950,-1.8199496924
53.6421626046,-1.8199347816
53.6421611123,-1.8199198723
53.6421596173,-1.8199049630
53.6421581205,-1.8198900538
53.6421566220,-1.8198751460
53.6421551225,-1.8198602383
53.6421536213,-1.8198453307
53.6421521182,-1.8198304245
53.6421506143,-1.8198155184
53.6421491085,-1.8198006122
53.6421476018,-1.8197857061
53.6421460952,-1.8197708015
53.6421445858,-1.8197558955
53.6421430765,-1.8197409909
53.6421415663,-1.8197260864
53.6421400560,-1.8197111818
53.6421385449,-1.8196962773
53.6421370337,-1.8196813727
53.6421355217,-1.8196664697
53.6421340096,-1.8196515652
53.6421324975,-1.8196366607
53.6421309855,-1.8196217562
53.6421294743,-1.8196068531
53.6421279623,-1.8195919486
53.6421264511,-1.8195770441
53.6421249408,-1.8195621396
53.6421234315,-1.8195472350
53.6421219221,-1.8195323289
53.6421204127,-1.8195174244
53.6421189051,-1.8195025198
53.6421173984,-1.8194876137
53.6421158926,-1.8194727077
53.6421143877,-1.8194578015
53.6421128837,-1.8194428954
53.6421113806,-1.8194279878
53.6421098793,-1.8194130817
53.6421083789,-1.8193981740
53.6421068803,-1.8193832663
53.6421053817,-1.8193683586
53.6421038857,-1.8193534494
53.6421023907,-1.8193385402
53.6421008974,-1.8193236309
53.6420994051,-1.8193087216
53.6420979145,-1.8192938108
53.6420964258,-1.8192789000
53.6420949388,-1.8192639892
53.6420934536,-1.8192490768
53.6420919693,-1.8192341645
53.6420904877,-1.8192192520
53.6420890070,-1.8192043396
53.6420875299,-1.8191894257
53.6420860537,-1.8191745117
53.6420845793,-1.8191595962
53.6420831075,-1.8191446806
53.6420816376,-1.8191297651
53.6420801713,-1.8191148480
53.6420787067,-1.8190999308
53.6420772439,-1.8190850122
53.6420757839,-1.8190700935
53.6420743274,-1.8190551732
53.6420728736,-1.8190402529
53.6420714225,-1.8190253326
53.6420699741,-1.8190104108
53.6420685292,-1.8189954874
53.6420670871,-1.8189805640
53.6420656477,-1.8189656390
53.6420642127,-1.8189507140
53.6420627804,-1.8189357874
53.6420613518,-1.8189208593
53.6420599267,-1.8189059311
53.6420585052,-1.8188910014
53.6420570881,-1.8188760716
53.6420556738,-1.8188611403
53.6420542631,-1.8188462075
53.6420528568,-1.8188312745
53.6420514550,-1.8188163401
53.6420500569,-1.8188014040
53.6420486623,-1.8187864680
53.6420472722,-1.8187715303
53.6420458865,-1.8187565912
53.6420445045,-1.8187416519
53.6420431279,-1.8187267111
53.6420417548,-1.8187117687
53.6420403871,-1.8186968248
53.6420390230,-1.8186818808
53.6420376634,-1.8186669353
53.6420363092,-1.8186519882
53.6420349595,-1.8186370395
53.6420336142,-1.8186220908
53.6420322735,-1.8186071405
53.6420309381,-1.8185921886
53.6420296081,-1.8185772352
53.6420282826,-1.8185622802
53.6420269616,-1.8185473251
53.6420256459,-1.8185323685
53.6420243348,-1.8185174103
53.6420230290,-1.8185024521
53.6420217286,-1.8184874907
53.6420204336,-1.8184725294
53.6420191431,-1.8184575664
53.6420178579,-1.8184426019
53.6420165782,-1.8184276358
53.6420153038,-1.8184126696
53.6420140340,-1.8183977018
53.6420127695,-1.8183827325
53.6420115103,-1.8183677617
53.6420102566,-1.8183527907
53.6420090083,-1.8183378167
53.6420077653,-1.8183228426
53.6420065268,-1.8183078670
53.6420052946,-1.8182928912
53.6420040669,-1.8182779124
53.6420028446,-1.8182629336
53.6420016277,-1.8182479531
53.6420004161,-1.8182329711
53.6419992099,-1.8182179891
53.6419980091,-1.8182030039
53.6419968128,-1.8181880202
53.6419956228,-1.8181730334
53.6419944373,-1.8181580451
53.6419932571,-1.8181430566
53.6419920824,-1.8181280666
53.6419909130,-1.8181130751
53.6419897481,-1.8180980835
53.6419885895,-1.8180830903
53.6419874354,-1.8180680955
53.6419862866,-1.8180531007
53.6419851433,-1.8180381028
53.6419840053,-1.8180231048
53.6419828718,-1.8180081068
53.6419817446,-1.8179931056
53.6419806219,-1.8179781045
53.6419795045,-1.8179631032
53.6419783917,-1.8179480989
53.6419772842,-1.8179330946
53.6419761822,-1.8179180901
53.6419750855,-1.8179030826
53.6419739941,-1.8178880750
53.6419729073,-1.8178730659
53.6419718259,-1.8178580567
53.6419707498,-1.8178430459
53.6419696783,-1.8178280335
53.6419686130,-1.8178130211
53.6419675522,-1.8177980072
53.6419664959,-1.8177829916
53.6419654458,-1.8177679760
53.6419644003,-1.8177529588
53.6419633601,-1.8177379416
53.6419623254,-1.8177229212
53.6419612960,-1.8177079024
53.6419602720,-1.8176928804
53.6419592525,-1.8176778584
53.6419582392,-1.8176628348
53.6419572305,-1.8176478111
53.6419562271,-1.8176327859
53.6419552300,-1.8176177591
53.6419542374,-1.8176027323
53.6419532511,-1.8175877038
53.6419522693,-1.8175726753
53.6419512938,-1.8175576452
53.6419503236,-1.8175426136
53.6419493588,-1.8175275819
53.6419484004,-1.8175125486
53.6419474473,-1.8174975137
53.6419464995,-1.8174824787
53.6419455581,-1.8174674422
53.6419446221,-1.8174524041
53.6419436923,-1.8174373660
53.6419427679,-1.8174223262
53.6419418498,-1.8174072864
