410658.8793821480,415783.6120305903
410659.7509931651,415784.1013343149
410660.6227045780,415784.5907375689
410661.4943155937,415785.0800412984
410662.3659270473,415785.5694449884
410663.2376380280,415786.0587482829
410664.1092494836,415786.5481519717
410664.9808609401,415787.0375556629
410665.8524723968,415787.5269593524
410666.7240842912,415788.0164630032
410667.5955957911,415788.5058671323
410668.4672072507,415788.9952708224
410669.3388191480,415789.4847744773
410670.2104306104,415789.9741781695
410671.0819425493,415790.4636822610
410671.9535544495,415790.9531859126
410672.8251659156,415791.4425896069
410673.6966778565,415791.9320936985
410674.5682897586,415792.4215973516
410675.4399014665,415792.9110011295
410676.3114136549,415793.4005053052
410677.1830258003,415793.8900090419
410678.0545379898,415794.3795132170
410678.9261497032,415794.8689169995
410679.7976618920,415795.3584211744
410680.6692740456,415795.8479249155
410681.5408861975,415796.3374286537
410682.4123983884,415796.8269328306
410683.2839105845,415797.3164370079
410684.1555227384,415797.8059407499
410685.0270349330,415798.2954449281
410685.8986475270,415798.7850486309
410686.7701597260,415799.2745528096
410687.6416719244,415799.7640569894
410688.5131845584,415800.2536611255
410689.3846971949,415800.7432652668
410690.2562098324,415801.2328694058
410691.1277224700,415801.7224735464
410691.9991351484,415802.2120781264
410692.8706482249,415802.7017822285
410693.7420613423,415803.1914867629
410694.6135744198,415803.6811908664
410695.4849875389,415804.1708954056
410696.3564006580,415804.6605999460
410697.2278142143,415805.1504044438
410698.0992277706,415805.6402089421
410698.9705413685,415806.1300138779
410699.8419553635,415806.6199183418
410700.7132689631,415807.1097232775
410701.5845829998,415807.5996281779
410702.4558974725,415808.0896330358
410703.3272115109,415808.5795379332
410704.1985259868,415809.0695427903
410705.0697405011,415809.5595480912
410705.9410554148,415810.0496529083
410706.8122703676,415810.5397581648
410707.6834853236,415811.0298634245
410708.5547002789,415811.5199686795
410709.4259152350,415812.0100739385
410710.2971306277,415812.5002791568
410711.1682456245,415812.9903848525
410712.0394610203,415813.4805900694
410712.9105764555,415813.9707957247
410713.7817922896,415814.4611009064
410714.6529077271,415814.9513065610
410715.5240231637,415815.4415122186
410716.3951390394,415815.9318178344
410717.2663544408,415816.4220230557
410718.1374703180,415816.9123286739
410719.0085857601,415817.4025343313
410720.7509170450,415818.3830451723
410721.6220324896,415818.8732508315
410722.4931479340,415819.3634564932
410723.3642638175,415819.8537621108
410724.2354792258,415820.3439673360
410725.1065946744,415820.8341729963
410725.9778100851,415821.3243782201
410726.8489259715,415821.8146838401
410727.7200414232,415822.3048895047
410728.5912568354,415822.7950947277
410729.4623722913,415823.2853003927
410730.3335877058,415823.7755056176
410731.2047031624,415824.2657112795
410732.0759181422,415824.7558165464
410732.9470336004,415825.2460222095
410733.8182490189,415825.7362274398
410734.6894644391,415826.2264326682
410735.5605798986,415826.7166383313
410736.4317953221,415827.2068435602
410737.3029103471,415827.6969492630
410738.1741257695,415828.1871544939
410739.0453411952,415828.6773597236
410739.9164562243,415829.1674654286
410740.7876716499,415829.6576706602
410741.6588866410,415830.1477759301
410742.5301020716,415830.6379811615
410743.4013170651,415831.1280864326
410744.2725320596,415831.6181917031
410745.1437470547,415832.1082969765
410746.0149620507,415832.5984022484
410746.8861770484,415833.0885075220
410747.7573916109,415833.5785128342
410748.6287065714,415834.0686176712
410749.4999211356,415834.5586229863
410750.3712360959,415835.0487278224
410751.2424506627,415835.5387331378
410752.1137651895,415836.0287380139
410752.9849797579,415836.5187433300
410753.8562938508,415837.0086482487
410754.7276083811,415837.4986531299
410755.5989229138,415837.9886580100
410756.4702370093,415838.4785629247
410757.3415515437,415838.9685678073
410758.2128656417,415839.4584727289
410759.0841797396,415839.9483776481
410759.9554938417,415840.4382825717
410760.8268079431,415840.9281874937
410761.6981220444,415841.4180924143
410762.5694361466,415841.9079973368
410763.4408502115,415842.3979018221
410764.3121643172,415842.8878067439
410765.1834779872,415843.3776117073
410766.0548920555,415843.8675161958
410766.9262057266,415844.3573211590
410767.7976197966,415844.8472256474
410768.6690334302,415845.3370301754
410769.5403471055,415845.8268351433
410770.4117607418,415846.3166396684
410771.2831739418,415846.8063442374
410772.1545875816,415847.2961487683
410773.0260007844,415847.7858533379
410773.8974144250,415848.2756578680
410774.7688276288,415848.7653624390
410775.6403407984,415849.2550665725
410776.5117540030,415849.7447711430
410777.3831672128,415850.2344757151
410778.2546803809,415850.7241798505
410779.1260935908,415851.2138844233
410779.9976067633,415851.7035885581
410780.8690195382,415852.1931931723
410781.7405327124,415852.6828973098
410782.6119459260,415853.1726018813
410783.4834586644,415853.6622060582
410784.3548718797,415854.1519106345
410785.2263846216,415854.6415148127
410786.0978973637,415855.1311189916
410786.9693105818,415855.6208235662
410787.8408233265,415856.1104277456
410788.7123360729,415856.6000319246
410789.5838492545,415857.0897360663
410790.4552620405,415857.5793406802
410791.3267747872,415858.0689448619
410792.1982875373,415858.5585490417
410793.0698002859,415859.0481532228
410793.9413130371,415859.5377574049
410794.8128257875,415860.0273615859
410795.6843381040,415860.5168658087
410796.5558508589,415861.0064699920
410797.4273636147,415861.4960741734
410798.2988759331,415861.9855783974
410799.1704882140,415862.4750821836
410800.0420009717,415862.9646863713
410800.9135132940,415863.4541905944
410801.7851255794,415863.9436943812
410802.6566379027,415864.4331986090
410803.5281502268,415864.9227028318
410804.3997625143,415865.4122066226
410805.2712748413,415865.9017108477
410806.1428871289,415866.3912146371
410807.0143994587,415866.8807188649
410807.8860117508,415867.3702226539
410808.7575240799,415867.8597268817
410809.6290368488,415868.3493310724
410810.5006491412,415868.8388348625
410811.3721614758,415869.3283390930
410812.2436742467,415869.8179432796
410813.1151865832,415870.3074475075
410813.9866993551,415870.7970517005
410814.8582121280,415871.2866558877
410815.7297249027,415871.7762600773
410816.6012381143,415872.2659642281
410817.4726509305,415872.7555688570
410818.3441641440,415873.2452730092
410819.2155773980,415873.7349775967
410820.0870906116,415874.2246817505
410820.9585038675,415874.7143863422
410821.8299171243,415875.2040909279
410822.7013308180,415875.6938954789
410823.5727440767,415876.1836000709
410824.4441577729,415876.6734046175
410825.3154715074,415877.1632096043
410826.1868852045,415877.6530141576
410827.0582993411,415878.1429186691
410827.9296130773,415878.6327236581
410828.8010272139,415879.1226281711
410829.6723409535,415879.6124331608
410830.5436551316,415880.1023381103
410831.4150692698,415880.5922426234
410832.2863834505,415881.0821475721
410833.1576976302,415881.5720525231
410834.0290122483,415882.0620574346
410834.9003264289,415882.5519623879
410835.7716410486,415883.0419672986
410836.6428552725,415883.5318726897
410837.5141698914,415884.0218775989
410838.3854845145,415884.5118825141
410839.2567991376,415885.0018874253
410840.1280138012,415885.4918927754
410840.9992284659,415885.9818981274
410841.8705435270,415886.4720030017
410842.7417581924,415886.9620083534
410843.6129732943,415887.4521136648
410844.4841883995,415887.9422189749
410845.3554035046,415888.4323242905
410846.2266190451,415888.9225295613
410847.0978341526,415889.4126348736
410847.9690496982,415889.9028401487
410848.8401652802,415890.3930458582
410849.7113808264,415890.8832511330
410850.5824964118,415891.3734568413
410851.4536119986,415891.8636625564
410852.3248279843,415892.3539677907
410853.1959435728,415892.8441735041
410854.0670595982,415893.3344791765
410854.9381756244,415893.8247848484
410855.8092916529,415894.3150905233
410856.6803077199,415894.8053966311
410857.5514237510,415895.2957023050
410858.4225402162,415895.7861079417
410859.2936562470,415896.2764136141
410860.1646727556,415896.7668196863
410861.0357887895,415897.2571253628
410861.9068052995,415897.7475314360
410862.7779217710,415898.2379370717
410865.3911703563,415899.7089544975
410866.2621868700,415900.1993605721
410867.1333033476,415900.6897662109
410868.0043194277,415901.1800723244
410868.8754359051,415901.6704779636
410869.7464519867,415902.1607840818
410870.6175684664,415902.6511897181
410871.4886845101,415903.1414953959
410873.2308170784,415904.1222071559
410874.1019335627,415904.6126127980
410874.9729496522,415905.1029189131
410875.8440661362,415905.5933245571
410876.7151821870,415906.0836302384
410877.5861987145,415906.5740363173
410878.4573147667,415907.0643420013
410879.3283312940,415907.5547480790
410880.1994477851,415908.0451537214
410881.0704643147,415908.5355598026
410881.9415803707,415909.0258654873
410882.8125973398,415909.5163715304
410883.6836138725,415910.0067776114
410884.5546304083,415910.4971836917
410885.4256473779,415910.9876897325
410886.2966639136,415911.4780958157
410887.1676808879,415911.9686018589
410888.0386978622,415912.4591079010
410888.9097148362,415912.9496139455
410889.7807313773,415913.4400200286
410890.6517487891,415913.9306260322
410891.5226658066,415914.4211325147
410892.3936827868,415914.9116385614
410894.1356167858,415915.8926510880
410895.0066337681,415916.3831571352
410895.8776507495,415916.8736631806
410896.7486677349,415917.3641692277
410897.6196847193,415917.8546752748
410898.4906017425,415918.3451817561
410899.3616182932,415918.8355878478
410900.2327352408,415919.3260934570
410901.1037517929,415919.8164995455
410901.9747683475,415920.3069056352
410902.8457849018,415920.7973117243
410903.7169014188,415921.2877173778
410904.5879179729,415921.7781234665
410905.4590344931,415922.2685291220
410906.3300506146,415922.7588352539
410907.2011666994,415923.2491409477
410908.0722827833,415923.7394466394
410908.9433988680,415924.2297523378
410909.8145149542,415924.7200580306
410910.6856310429,415925.2103637295
410911.5567471315,415925.7006694265
410912.4278632201,415926.1909751195
410913.2989788728,415926.6811808576
410914.1700947518,415927.1714864021
410915.0413089884,415927.6616907240
410915.9124236993,415928.1519954417
410916.7835379741,415928.6422001983
410917.6546526858,415929.1325049172
410918.5257669620,415929.6227096756
410919.3969816344,415930.1130139566
410920.2680959079,415930.6032187163
410921.1392101839,415931.0934234777
410922.0104248585,415931.5837277588
410922.8815391335,415932.0739325208
410923.7526534101,415932.5641372829
410924.6238676467,415933.0543416079
410925.4949819223,415933.5445463677
410926.3661957242,415934.0346507331
410927.2374099614,415934.5248550589
410928.1086237624,415935.0149594236
410928.9798380003,415935.5051637527
410929.8510518020,415935.9952681201
410930.7222651686,415936.4852725272
410931.5934789686,415936.9753768952
410932.4646923369,415937.4653813013
410933.3360056633,415937.9553852741
410934.2073189905,415938.4453892451
410935.0786323185,415938.9353932177
410935.9499452107,415939.4252972336
410936.8212581003,415939.9152012449
410937.6925709916,415940.4051052579
410938.5639838462,415940.8950088378
410939.4352963025,415941.3848128915
410940.3067087196,415941.8746165119
410941.1781211359,415942.3644201292
410942.0495331173,415942.8541237884
410942.9209455353,415943.3439274086
410943.7923575168,415943.8336310672
410944.6637694975,415944.3233347281
410945.5351814801,415944.8130383916
410946.4066934231,415945.3027416134
410947.2781054049,415945.7924452754
410948.1496173480,415946.2821485002
410949.0210293299,415946.7718521623
410950.7639528204,415947.7511590935
410951.6354647646,415948.2408623205
410952.5068763087,415948.7304660227
410953.3782882934,415949.2201696874
410954.2498002361,415949.7098729169
410955.1212122201,415950.1995765810
410955.9926242024,415950.6892802438
410956.8641361468,415951.1789834731
410957.7355485663,415951.6687870988
410958.6069605497,415952.1584907685
410959.4783729692,415952.6482943934
410960.3497853871,415953.1380980209
410961.2210978463,415953.6279020847
410962.0925102643,415954.1177057100
410962.9639226856,415954.6075093385
410963.8352351432,415955.0973134036
410964.7066479999,415955.5872169941
410965.5779604576,415956.0770210560
410966.4493733150,415956.5669246465
410967.3206862097,415957.0568286747
410968.1919986691,415957.5466327412
410969.0634115241,415958.0365363321
410969.9347244203,415958.5264403563
410971.6773506455,415959.5063483735
410972.5486635419,415959.9962524030
410973.4199764399,415960.4861564299
410974.2912893337,415960.9760604602
410976.0339151264,415961.9558685198
410977.7766413149,415962.9357761037
410978.6479542104,415963.4256801342
410979.5192671077,415963.9155841655
410980.3905800032,415964.4054881953
410981.2618928987,415964.8953922300
410982.1332057958,415965.3852962602
410983.0046186557,415965.8751998566
410983.8759315512,415966.3651038911
410984.7472444484,415966.8550079222
410985.6185573438,415967.3449119574
410986.4899697672,415967.8347155960
410987.3612826653,415968.3246196297
410988.2325955617,415968.8145236651
410989.1040084190,415969.3044272633
410989.9753208823,415969.7942313380
410990.8467337396,415970.2841349390
410991.7180462022,415970.7739390144
410992.5893590995,415971.2638430507
410993.4607715230,415971.7536466942
410994.3320844203,415972.2435507284
410995.2034968431,415972.7333543715
410996.0748097419,415973.2232584083
410996.9462221655,415973.7130620513
410997.8176345875,415974.2028656923
410998.6889470503,415974.6926697712
410999.5603599093,415975.1825733756
411000.4317723337,415975.6723770200
411001.3030847967,415976.1621811006
411002.1744972187,415976.6519847448
411003.0459096449,415977.1417883881
411003.9172221081,415977.6315924696
411004.7886345327,415978.1213961164
411006.5314593804,415979.1010034075
411008.2741842674,415980.0806111372
411009.1455966922,415980.5704147866
411010.0170091161,415981.0602184320
411010.8883215811,415981.5500225191
411011.7597340059,415982.0398261667
411012.6311464324,415982.5296298145
411013.5025592924,415983.0195334234
411014.3738717575,415983.5093375106
411015.2452841808,415983.9991411581
411016.1165966450,415984.4889452466
411016.9880095067,415984.9788488547
411017.8593219719,415985.4686529452
411018.7307348327,415985.9585565549
411019.6020472981,415986.4483606448
411020.4734601597,415986.9382642524
411021.3447730606,415987.4281683033
411022.2160859609,415987.9180723527
411023.0874983867,415988.4078760056
411023.9588112888,415988.8977800570
411024.8301241898,415989.3876841079
411026.5727499921,415990.3674922097
411027.4441628553,415990.8573958214
411028.3154757565,415991.3472998745
411030.0581015595,415992.3271079789
411030.9295139872,415992.8169116363
411031.8008268892,415993.3068156849
411032.6722397516,415993.7967193068
411033.5435522190,415994.2865233982
411034.4149646459,415994.7763270571
411035.2862771116,415995.2661311516
411036.1576895404,415995.7559348119
411037.0291019665,415996.2457384692
411037.9005139583,415996.7354421676
411038.7719263863,415997.2252458296
411039.6434383392,415997.7149490930
411040.5148498958,415998.2045528312
411041.3863618480,415998.6942560967
411042.2578733658,415999.1838594026
411043.1293848838,415999.6734627048
411044.0008959649,416000.1629660538
411044.8724070478,416000.6524693989
411045.7440180903,416001.1419723096
411046.6155291717,416001.6314756555
411047.4871397791,416002.1208786086
411048.3587503850,416002.6102815599
411049.2303609945,416003.0996845095
411050.1020715625,416003.5890870253
411050.9736817330,416004.0783900175
411051.8452919044,416004.5676930100
411052.7170020386,416005.0569955659
411053.5887121704,416005.5462981238
411054.4603223424,416006.0356011169
411055.3320324761,416006.5249036758
411056.2037426076,416007.0142062329
411057.0753527801,416007.5035092281
411057.9470629152,416007.9928117862
411058.8187726123,416008.4820143848
411060.5620929191,416009.4606199403
411061.4338030523,416009.9499225032
411062.3055127501,416010.4391251036
411064.0488330564,416011.4177306621
411064.9205427547,416011.9069332627
411065.7922528888,416012.3962358249
411066.6639625882,416012.8854384294
411067.5356727217,416013.3747409913
411068.4073824199,416013.8639435918
411069.2790921198,416014.3531461997
411070.1508013820,416014.8422488411
411071.0226110424,416015.3314510113
411071.8944202666,416015.8205532193
411072.7662290547,416016.3095554665
411073.6380382784,416016.7986576748
411074.5098470669,416017.2876599265
411075.3817553794,416017.7765617796
411076.2536636938,416018.2654636333
411077.1255715706,416018.7542655268
411077.9975789739,416019.2429670260
411078.8695863783,416019.7316685238
411079.7415933453,416020.2202700635
411080.6137002740,416020.7088711688
411081.4859062908,416021.1972719126
411082.3580123489,416021.6856730973
411083.2302183673,416022.1740738450
411084.1025234729,416022.6622742358
411084.9748281446,416023.1503746687
411085.8472327775,416023.6384746644
411086.7196369747,416024.1264746998
411087.5920407339,416024.6143747796
411088.4645440200,416025.1021744607
411089.3371468330,416025.5898737456
411090.2097492080,416026.0774730687
411091.0824515451,416026.5650719593
411091.9551530102,416027.0524709286
411092.8278544751,416027.5398698997
411093.7006550277,416028.0270685148
411094.5735555450,416028.5142666915
411095.4464556238,416029.0013649105
411096.3194547939,416029.4882627744
411097.1924539623,416029.9751606365
411098.0655526570,416030.4619581060
411098.9386509134,416030.9486556115
411099.8118486979,416031.4352527227
411100.6850460451,416031.9217498744
411101.5583429179,416032.4081466285
411102.4317397520,416032.8945429502
411103.3051357141,416033.3807393506
411104.1785312415,416033.8668357916
411105.0520262931,416034.3528318344
411105.9256208703,416034.8387274834
411106.7992150114,416035.3245231709
411107.6729086784,416035.8102184658
411108.5467018688,416036.2958133629
411109.4204946256,416036.7813082999
411110.2943869052,416037.2667028410
411111.1682787511,416037.7519974214
411112.0422696852,416038.2370916503
411112.9163601462,416038.7220854788
411113.7904501697,416039.2069793498
411114.6646397169,416039.6917728233
411115.5389283567,416040.1763659400
411116.4133165184,416040.6608586634
411117.2878037728,416041.1451510284
411118.1622905892,416041.6293434337
411119.0368764959,416042.1133354878
411119.9115619281,416042.5972271418
411120.7864464101,416043.0809180038
411121.6613300209,416043.5644089450
411122.5363131547,416044.0477994924
411123.4113953800,416044.5309896844
411124.2865766944,416045.0139795187
411125.1618566610,416045.4966690369
411126.0372361545,416045.9792581599
411126.9128146957,416046.4616464910
411127.7883925140,416046.9438349503
411128.6641694651,416047.4258226444
411129.5400450697,416047.9075100250
411130.4161197232,416048.3889966114
411131.2921935071,416048.8702832758
411132.1684659041,416049.3512691900
411133.0449369162,416049.8319543526
411133.9215074522,416050.3125391186
411134.7981762067,416050.7927236085
411135.6749440505,416051.2727077435
411136.5520104697,416051.7523906887
411137.4291759784,416052.2318732762
411138.3064397043,416052.7109555937
411139.1839024809,416053.1898371137
411140.0615634342,416053.6683179215
411140.9393234790,416054.1465983770
411141.8172817010,416054.6244781162
411142.6954385390,416055.1020571042
411143.5736944647,416055.5794357366
411144.4521481331,416056.0563136960
411145.3309008136,416056.5329904242
411146.2097517117,416057.0092668839
411147.0888007879,416057.4851426257
411147.9679489531,416057.9608180110
411148.8473948225,416058.4359922902
411149.7270393066,416058.9108658155
411150.6068819682,416059.3853386304
411151.4869232448,416059.8595106918
411152.3670623032,416060.3331825163
411153.2474999375,416060.8065531548
411154.1281357483,416061.2795230782
411155.0089697391,416061.7520922908
411155.8901018684,416062.2242603540
411156.7713322174,416062.6960281410
411157.6528607052,416063.1673947819
411158.5345873719,416063.6383607065
411159.4166117399,416064.1088255229
411160.2988342873,416064.5788896292
411161.1812545782,416065.0484530630
411162.0638730472,416065.5176157822
411162.9467896565,416065.9863773570
411163.8299040059,416066.4546382555
411164.7133160626,416066.9223980476
411165.5970262561,416067.3897566877
411166.4809337584,416067.8565146999
411167.3650394364,416068.3228719948
411168.2495427806,416068.7887277488
411169.1342438666,416069.2540828279
411170.0192422229,416069.7188368418
411170.9044387566,416070.1831901389
411171.7899325576,416070.6469423709
411172.6757240618,416071.1101934915
411173.5618128346,416071.5728435467
411174.4481997452,416072.0350924520
411175.3347835285,416072.4966407644
411176.2217649765,416072.9576875325
411177.1089441676,416073.4182336257
411177.9965201489,416073.8780782580
411178.8843938359,416074.3374217805
411179.7724652658,416074.7962646295
411180.6608335263,416075.2544064492
411181.5495994526,416075.7120467250
411182.4386622101,416076.1689859729
411183.3280226711,416076.6254241091
411184.2175804398,416077.0812616166
411185.1075350017,416077.5363976575
411185.9978872254,416077.9910321526
411186.8884363222,416078.4449660574
411187.7792826857,416078.8982988915
411188.6705267159,416079.3511301840
411189.5620675761,416079.8032604456
411190.4539052699,416080.2546896763
411191.3460402289,416080.7055178406
411192.2385724169,416081.1557444971
411193.1313019135,416081.6053705291
411194.0244282045,416082.0542950901
411194.9179517210,416082.5026181480
411195.8116721109,416082.9502406115
411196.7057897277,416083.3972615729
411197.6002046134,416083.8436814635
411198.4949163293,416084.2894003221
411199.3900248383,416084.7344177236
411200.2854301810,416085.1787340912
411201.1811327910,416085.6224493937
411202.0772326286,416086.0655631861
411202.9736292989,416086.5079759532
411203.8703228013,416086.9496876935
411204.7674130962,416087.3906979659
411205.6648002247,416087.8310072090
411206.5624846171,416088.2707153874
411207.4605658055,416088.7097220998
411208.3589438250,416089.1480277802
411209.2577190743,416089.5857319578
411210.1566907570,416090.0226355834
411211.0561596293,416090.4589372661
411211.9558253756,416090.8945383579
411212.8558879129,416091.3294379842
411213.7562477156,416091.7637365424
411214.6569039166,416092.1972341146
411215.5579573453,416092.6301301776
411216.4593076079,416093.0623252122
411217.3610546630,416093.4938187837
411218.2629985883,416093.9246117650
411219.1653393060,416094.3547032785
411220.0679772919,416094.7841937221
411220.9710120708,416095.2129827014
411221.8743436829,416095.6410706519
411222.7779721260,416096.0684575789
411223.6818973987,416096.4951434710
411224.5862199036,416096.9212278596
411225.4907388425,416097.3465116983
411226.3957549700,416097.7711935956
411227.3009679692,416098.1951748984
411228.2065777630,416098.6184547371
411229.1123844250,416099.0410339843
411230.0186882791,416099.4630112884
411230.9251885677,416099.8841880413
411231.8320856486,416100.3046633316
411232.7391800370,416100.7245379874
411233.6467707429,416101.1436107809
411234.5545587553,416101.5620829413
411235.4627431259,416101.9797536805
411236.3712247626,416102.3968233501
411237.2800027969,416102.8130920306
411238.1890776625,416103.2286596798
411239.0985497558,416103.6436258272
411240.0083182475,416104.0577909859
411240.9183835692,416104.4712551188
411241.8288456858,416104.8840177851
411242.7396046321,416105.2960794201
411243.6506599758,416105.7073400680
411244.5620125877,416106.1179996444
411245.4737615565,416106.5278578007
411246.3858073571,416106.9370149286
411247.2981499883,416107.3454710214
411248.2107894537,416107.7532260907
411249.1238252749,416108.1601797377
411250.0371583636,416108.5665323099
411250.9507878483,416108.9720838973
411251.8647141660,416109.3769344532
411252.7790372768,416109.7810835503
411253.6936567829,416110.1844316516
411254.6085735555,416110.5871786896
411255.5237867269,416110.9891247373
411256.4392967296,416111.3903697573
411257.3552035236,416111.7909133101
411258.2713067553,416112.1906563141
411259.1878072138,416112.5897978105
411260.1046040693,416112.9881383196
411261.0217977167,416113.3857773615
411261.9391882371,416113.7827158122
411262.8569755492,416114.1789528015
411263.7749592969,416114.5743892332
411264.6933402733,416114.9692241638
411265.6120176448,416115.3632581036
411266.5309918496,416115.7565910166
411267.4502628849,416116.1492229003
411268.3698307535,416116.5411537566
411269.2897949790,416116.9322831893
411270.2099565103,416117.3228119841
411271.1304144379,416117.7125397985
411272.0512691605,416118.1015661399
411272.9723207536,416118.4898918939
411273.8937687020,416118.8774162210
411274.8155139181,416119.2643394803
411275.7374555704,416119.6504621900
411276.6597940170,416120.0358834284
411277.5824292952,416120.4206036443
411278.5053614030,416120.8046228310
411279.4285899096,416121.1878410286
411280.3521152473,416121.5703581960
411281.2759374149,416121.9521743329
411282.2000564175,416122.3332894449
411283.1244718155,416122.7136035709
411284.0491840443,416123.0932166639
411284.0491840443,416123.0932166639
411284.9741931068,416123.4721287291
411285.8995985250,416123.8502393691
411286.8252008159,416124.2276494183
411287.7510999373,416124.6043584391
411288.6773954164,416124.9802660345
411289.6038877649,416125.3554730361
411290.5306769476,416125.7299790123
411291.4578624875,416126.1036835624
411292.3852444604,416126.4765875635
411293.3130236653,416126.8488900531
411294.2409993007,416127.2203919963
411295.1693712973,416127.5910925082
411296.0979401642,416127.9610924333
411297.0269058246,416128.3303908927
411297.9560679170,416128.6988887990
411298.8855268443,416129.0666856772
411299.8153821271,416129.4336811325
411300.7454342838,416129.7999759957
411301.6757832689,416130.1655698258
411302.6064286523,416130.5303626702
411303.5374708282,416130.8944540494
411304.4686099128,416131.2578452715
411305.4001457940,416131.6205350320
411306.3319780683,416131.9824238035
411307.2640072147,416132.3436119836
411308.1964331548,416132.7040986965
411309.1290555298,416133.0637848585
411310.0619747357,416133.4227699915
411310.9951907737,416133.7810540941
411311.9286036833,416134.1386376050
411312.8624133857,416134.4955196547
411313.7964199595,416134.8517011110
411314.7307229306,416135.2070815784
411315.6652227698,416135.5617614524
411316.6001194040,416135.9157398629
411317.5352129087,416136.2690176788
411318.4706032458,416136.6215944699
411319.4062899796,416136.9733702692
411320.3421735833,416137.3244454803
411321.2784539805,416137.6748192221
411322.2148312876,416138.0244928114
411323.1516049521,416138.3733649746
411324.0886754477,416138.7215361108
411325.0259428168,416139.0690066525
411325.9635065795,416139.4156762068
411326.9012676507,416139.7617451299
411327.8394250795,416140.1070126269
411328.7777789405,416140.4514795696
411329.7164296360,416140.7952454889
411330.6553771636,416141.1383103781
411331.5945215623,416141.4806746745
411332.5339623556,416141.8222379818
411333.4736995483,416142.1630003002
411334.4136340446,416142.5031619872
411335.3538649402,416142.8425226866
411336.2943926652,416143.1811823592
411337.2352167867,416143.5190410386
411338.1762377803,416143.8561991297
411339.1175551689,416144.1925562300
411340.0590698659,416144.5283126998
411341.0008809586,416144.8632681826
411341.9429884458,416145.1974226742
411342.8853927675,416145.5308761385
411343.8279939585,416145.8636290113
411344.7707920218,416146.1956812919
411345.7139739087,416146.5269502636
411346.6573651907,416146.8575005357
411347.6009529088,416147.1872502611
411348.5449374193,416147.5162985202
411349.4890188426,416147.8446466200
411350.4334966203,416148.1721932975
411351.3781712697,416148.4990393825
411352.3230427909,416148.8251848787
411353.2682107081,416149.1505293815
411354.2136754576,416149.4751728595
411355.1593366399,416149.7990157821
411356.1052946572,416150.1221576766
411357.0515495055,416150.4445985436
411357.9980003535,416150.7661389003
411358.9446485081,416151.0870786227
411359.8916930201,416151.4072169226
411360.8388340061,416151.7265551068
411361.7863717857,416152.0451918264
411362.7341059998,416152.3630279903
411363.6820370847,416152.6801635662
411364.6303645282,416152.9964977148
411365.5787884436,416153.3120317476
411366.5276091555,416153.6268643167
411367.4765263391,416153.9408967732
411368.4258403174,416154.2542277592
411369.3753507306,416154.5667581935
411370.3250575773,416154.8784880793
411371.2750608219,416155.1894169734
411372.2253608988,416155.4996448444
411373.1758574091,416155.8090721562
411374.1266507516,416156.1177984459
411375.0776405325,416156.4257241830
411376.0288271793,416156.7329493234
411376.9804101894,416157.0393730424
411377.9320896702,416157.3449966448
411378.8840659837,416157.6499192211
411379.8363386937,416157.9540408053
411380.7888082736,416158.2574617981
411381.7414742888,416158.5600822420
411382.6944371382,416158.8620016581
411383.6475964221,416159.1631205172
411384.6009525748,416159.4635387856
411385.5546051259,416159.7631560669
411386.5085545102,416160.0620723190
411387.4626008034,416160.3602884156
411388.4169434927,416160.6577035255
411389.3715825777,416160.9543176444
411390.3263190108,416161.2503315696
411391.2813514016,416161.5454445469
411392.2366810618,416161.8399564561
411393.1921071947,416162.1336682456
411394.1478297262,416162.4265790490
411395.1038490878,416162.7187888239
411396.0599653613,416163.0102984445
411397.0163780295,416163.3010070753
411397.9729875706,416163.5910151175
411398.9298935065,416163.8802221686
411399.8869963142,416164.1687286258
411400.8442955567,416164.4564345313
411401.8017912352,416164.7433398870
411402.7595837453,416165.0295442139
411403.7175731274,416165.3150479466
411404.6757589433,416165.5997511286
411405.6342411561,416165.8836533245
411406.5929202412,416166.1668549285
411407.5517957583,416166.4492559754
411408.5109676744,416166.7308560391
411409.4702364999,416167.0117559445
411410.4298021584,416167.2919548235
411411.3896637757,416167.5712527522
411412.3496223053,416167.8498505272
411413.3098776667,416168.1277472740
411414.2703290266,416168.4047435052
411415.2309772557,416168.6810391450
411416.1919223198,416168.9566337591
411417.1529634217,416169.2313282989
411418.1143013552,416169.5053218057
411419.0758361598,416169.7786147248
411420.0376673611,416170.0511066527
411420.9995950378,416170.3227984675
411421.9618195443,416170.5937892532
411422.9242404887,416170.8639794834
411423.8868578657,416171.1333691648
411424.8496721155,416171.4020582548
411425.8126827995,416171.6699467916
411426.7758903555,416171.9371347367
411427.7393947436,416172.2036216521
411428.7030951311,416172.4692080566
411429.6668928663,416172.7341942660
411430.6309869954,416172.9983794868
411431.5952775615,416173.2617641570
411432.5597649985,416173.5244482317
411433.5244488692,416173.7863317566
411434.4893296116,416174.0475146879
411435.4545067519,416174.3078966310
411436.4197807998,416174.5675784237
411437.3852512848,416174.8264596585
411438.3510186016,416175.0846398677
411439.3168823922,416175.3420199591
411440.2830430153,416175.5986990236
411441.2493001139,416175.8545779731
411442.2158540427,416176.1097558953
411443.1825044471,416176.3641336986
411444.1494512489,416176.6177105156
411445.1164949571,416176.8705871767
411446.0838355006,416177.1227628104
411447.0513720413,416177.3740379276
411448.0190054948,416177.6246128948
411448.9869357788,416177.8744868322
411449.9550620639,416178.1234602556
411450.9232856955,416178.3718334880
